nid,Is,Os,S,V,D
15156,1,1,2,0.8008372967760988,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
15157,1,1,2,0.21749823766437715,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
15158,1,1,2,0.3479100281113757,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
15159,1,1,2,0.9655616226914835,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
15160,1,1,2,0.06637872790589816,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
15161,1,1,2,0.8938627569699799,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
15162,1,1,2,0.31219912728925114,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]"
15163,2,2,4,0.8665379536066627,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
15164,1,1,2,0.44817287031912323,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1]"
15165,1,1,2,0.5476993293029673,"[1, 1, 0, 0, 1, 1, 1, 1, 0, 0]"
15166,1,1,2,0.03160058170326463,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
15167,3,3,6,0.9400621276421376,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
15168,1,1,2,0.0728341274770723,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
15169,1,1,2,0.7078849830222957,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
15170,1,1,2,0.18687780074879823,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
15171,1,1,2,0.5069908701440993,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
15172,1,1,2,0.6722763153930849,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
15173,1,1,2,0.6268308620664748,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
15174,1,1,2,0.9508105984030446,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
15175,1,1,2,0.22666591868093433,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
15176,1,1,2,0.3922513652087003,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]"
15177,1,1,2,0.6627883224171414,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
15178,1,1,2,0.5766734374873886,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
15179,1,1,2,0.0800916795272647,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
15180,1,1,2,0.42506978828380293,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]"
15181,1,1,2,0.857855509057938,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]"
15182,1,1,2,0.17386041713312317,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]"
15183,2,2,4,0.7484548003998766,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0]"
15184,1,1,2,0.12987833474214427,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0]"
15185,2,2,4,0.15891034264114556,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
15186,1,1,2,0.9586226394452858,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
15187,1,1,2,0.4811816191658932,"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
15188,1,1,2,0.24025847736409578,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
15189,1,1,2,0.6025613365571582,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
15190,1,1,2,0.8411742445884084,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
15191,2,2,4,0.07111359348398816,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]"
15192,1,1,2,0.007989047012737949,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
15193,1,1,2,0.6587118625105599,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
15194,1,1,2,0.5702179100037005,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
15195,1,1,2,0.23188086015811482,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
15196,2,2,4,0.28840600974847386,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
15197,1,1,2,0.24054577772238572,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]"
15198,1,1,2,0.49265603690108783,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
15199,1,1,2,0.9626962720800686,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
15200,2,2,4,0.8168878954523477,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]"
15201,1,1,2,0.0876831824712132,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0]"
15202,1,1,2,0.36876172419674247,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
15203,1,1,2,0.7134434324618478,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
15204,2,2,4,0.4162845953771669,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]"
15205,1,1,2,0.648997456895619,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
15206,1,1,2,0.5363877587706194,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
15207,1,1,2,0.08388587741434794,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
15208,1,1,2,0.06713590327259067,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
15209,1,1,2,0.4563056227622495,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]"
15210,1,1,2,0.7341952862682666,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
15211,2,2,4,0.02874095792108866,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
15212,1,1,2,0.4968680006353531,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
15213,2,2,4,0.42315727087422117,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
15214,2,2,4,0.7748746575813819,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]"
15215,1,1,2,0.9403882962241975,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]"
15216,1,1,2,0.9951778661320566,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
15217,1,1,2,0.8105901367582448,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
15218,1,1,2,0.9045000947832119,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
15219,1,1,2,0.5528269778623249,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
15220,1,1,2,0.221209171451215,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
15221,1,1,2,0.5973326350062642,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
15222,1,1,2,0.16005371029359194,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
15223,2,2,4,0.07604495601824446,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
15224,1,1,2,0.9110973454374386,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]"
15225,1,1,2,0.07162716245622403,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
15226,1,1,2,0.37790175132135195,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
15227,1,1,2,0.33284965607415284,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
15228,1,1,2,0.5990812307575317,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
15229,2,2,4,0.9055063270761718,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
15230,1,1,2,0.49987446004737657,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
15231,1,1,2,0.31889385565486095,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
15232,1,1,2,0.6825523959423357,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]"
15233,1,1,2,0.127193504621522,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
15234,1,1,2,0.1925277514239283,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
15235,1,1,2,0.3284914246908418,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
15236,1,1,2,0.1020803914063263,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
15237,2,2,4,0.2648532326460017,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]"
15238,1,1,2,0.5895521745707308,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
15239,1,1,2,0.8363703542736843,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
15240,1,1,2,0.3057222341510909,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
15241,1,1,2,0.04009694902431893,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
15242,1,1,2,0.7498955610434371,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
15243,1,1,2,0.32448334522744804,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
15244,1,1,2,0.08777008365953465,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]"
15245,1,1,2,0.6133197646376918,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
15246,1,1,2,0.8855220817020895,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
15247,1,1,2,0.11808825140569357,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
15248,2,2,4,0.7622474161582027,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]"
15249,1,1,2,0.6878024195682692,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
15250,1,1,2,0.26451334748475164,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
15251,1,1,2,0.07849792122432309,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]"
15252,1,1,2,0.2611349921751852,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
15253,1,1,2,0.5839442361205346,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 1]"
15254,1,1,2,0.26969260249292304,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
15255,1,1,2,0.9526136986146095,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]"
15256,1,1,2,0.03140637527031409,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
15257,1,1,2,0.3674254136421128,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
15258,1,1,2,0.21596721564483845,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
15259,1,1,2,0.29435112260966567,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
15260,2,2,4,0.9158466978158175,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]"
15261,1,1,2,0.4353719507880306,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
15262,1,1,2,0.06388641635612524,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
15263,1,1,2,0.045166621061992096,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]"
15264,1,1,2,0.4305256254937705,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]"
15265,1,1,2,0.7985477021862656,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
15266,1,1,2,0.45767652398115155,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0]"
15267,1,1,2,0.6072966079899825,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
15268,3,3,6,0.42054354782148595,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
15269,1,1,2,0.26640191582988737,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
15270,1,1,2,0.015317697610080061,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
15271,1,1,2,0.860756683531729,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
15272,1,1,2,0.006617514175984773,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
15273,1,1,2,0.18551149562542502,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
15274,1,1,2,0.8300147394096336,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
15275,1,1,2,0.7923967680615155,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
15276,1,1,2,0.3475908496378065,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
15277,1,1,2,0.9932889380322054,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]"
15278,1,1,2,0.6441489813651665,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
15279,1,1,2,0.7806110753484218,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
15280,1,1,2,0.08625792586076264,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
15281,2,2,4,0.9224341368570701,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
15282,1,1,2,0.691230872929954,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
15283,1,1,2,0.1349178815893971,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
15284,1,1,2,0.5267972012678691,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
15285,2,2,4,0.00217028647097961,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
15286,1,1,2,0.5406346717346255,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
15287,1,1,2,0.22877413788981582,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
15288,1,1,2,0.4299368033516465,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
15289,1,1,2,0.6830459011140453,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]"
15290,1,1,2,0.21891049961475006,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
15291,1,1,2,0.756454792972124,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]"
15292,1,1,2,0.5031860473302382,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
15293,1,1,2,0.5809939186694111,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
15294,1,1,2,0.48306184820531217,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
15295,1,1,2,0.5412888389335367,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
15296,1,1,2,0.1847852098253201,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
15297,1,1,2,0.43432114031701063,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
15298,1,1,2,0.7269987792061494,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]"
15299,2,2,4,0.2745396805609962,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]"
15300,1,1,2,0.04391449592313246,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
15301,1,1,2,0.0049367731768728,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
15302,1,1,2,0.25983504605366137,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]"
15303,1,1,2,0.6994472115019198,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
15304,1,1,2,0.5253075723073654,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]"
15305,1,1,2,0.614360476844664,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
15306,1,1,2,0.4983793932240924,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
15307,1,1,2,0.6301722484325464,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]"
15308,1,1,2,0.11624611069441337,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]"
15309,1,1,2,0.6087314079820824,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
15310,3,3,6,0.09954092440462714,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
15311,1,1,2,0.43611037755721116,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
15312,1,1,2,0.9985218427633581,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
15313,1,1,2,0.13109854786856956,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
15314,1,1,2,0.3280534703134852,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
15315,1,1,2,0.6481650272587149,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
15316,1,1,2,0.32555587681349696,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
15317,2,2,4,0.12204710948634323,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
15318,2,2,4,0.2593112535714448,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
15319,2,2,4,0.2525267887915844,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
15320,1,1,2,0.2201615144164566,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
15321,1,1,2,0.26165834726008597,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
15322,1,1,2,0.8947865892072796,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
15323,1,1,2,0.29891492394070573,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]"
15324,1,1,2,0.8077382416331951,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
15325,1,1,2,0.6604712790498234,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1]"
15326,1,1,2,0.8617030205161019,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
15327,1,1,2,0.4277923190562335,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]"
15328,1,1,2,0.26947283919322484,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
15329,1,1,2,0.15878939505530065,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]"
15330,1,1,2,0.7655629993728649,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]"
15331,2,2,4,0.7229590776844497,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
15332,1,1,2,0.9340742835213305,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
15333,1,1,2,0.15515591007513496,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]"
15334,1,1,2,0.8497722802360835,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
15335,1,1,2,0.6686959921652822,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
15336,1,1,2,0.04521405888943031,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
15337,1,1,2,0.7814164425635328,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
15338,1,1,2,0.27102931559936205,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]"
15339,1,1,2,0.9611149062275018,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
15340,1,1,2,0.11953705339735887,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]"
15341,1,1,2,0.4395504959491179,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
15342,1,1,2,0.6412656117802578,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]"
15343,1,1,2,0.776256710637217,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
15344,2,2,4,0.5267319698260744,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]"
15345,2,2,4,0.03655961352374326,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
15346,1,1,2,0.8304491443388061,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]"
15347,1,1,2,0.47032347023732934,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]"
15348,1,1,2,0.614929570336934,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0]"
15349,1,1,2,0.4091012718204835,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
15350,1,1,2,0.3359056561259596,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
15351,1,1,2,0.899306122025497,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
15352,1,1,2,0.33714449066196406,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
15353,1,1,2,0.3469329714517273,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
15354,1,1,2,0.41950994329972024,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]"
15355,1,1,2,0.6367694632532981,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]"
15356,2,2,4,0.1782723132697046,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]"
15357,1,1,2,0.6573090399364622,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
15358,1,1,2,0.24285129495894597,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1]"
15359,1,1,2,0.2834701598411966,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
15360,1,1,2,0.7379608795426392,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
15361,1,1,2,0.14222220945732322,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]"
15362,3,3,6,0.21676206499725892,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1]"
15363,1,1,2,0.3221148053373163,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
15364,1,1,2,0.2629511153119676,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
15365,1,1,2,0.2788457820232738,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]"
15366,1,1,2,0.34158994273707577,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
15367,1,1,2,0.18191154360198025,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]"
15368,1,1,2,0.5275143634771877,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
15369,1,1,2,0.01745974627349578,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1]"
15370,1,1,2,0.5820701716360287,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
15371,1,1,2,0.28648243067259216,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
15372,1,1,2,0.28519473120145844,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
15373,1,1,2,0.3746100825467875,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
15374,1,1,2,0.9762470771837102,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1]"
15375,1,1,2,0.5458910923002909,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
15376,1,1,2,0.4842491188084026,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
15377,1,1,2,0.5530978602666814,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]"
15378,1,1,2,0.8162688688078895,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
15379,1,1,2,0.5741810632530715,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
15380,1,1,2,0.6060183616111638,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
15381,1,1,2,0.43692370580206275,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
15382,1,1,2,0.19924624560735327,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
15383,1,1,2,0.25461099806058984,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
15384,1,1,2,0.8579313240575565,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
15385,1,1,2,0.7465608446729716,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]"
15386,1,1,2,0.8877356321223949,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
15387,1,1,2,0.651791074204458,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
15388,1,1,2,0.036185086508362274,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0]"
15389,2,2,4,0.7412930941987366,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
15390,1,1,2,0.42564722021730994,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]"
15391,1,1,2,0.9476209118116152,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
15392,1,1,2,0.6875171699911232,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
15393,1,1,2,0.3531673039805948,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
15394,1,1,2,0.7648532529095987,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]"
15395,1,1,2,0.5475927978678746,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
15396,1,1,2,0.3187343087524642,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
15397,1,1,2,0.01697478377495798,"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]"
15398,1,1,2,0.5668165898460986,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]"
15399,1,1,2,0.0012529762283041146,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
15400,1,1,2,0.8704143606272553,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
15401,1,1,2,0.7468827916711316,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]"
15402,1,1,2,0.48693664802968395,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
15403,1,1,2,0.6334787897358253,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
15404,1,1,2,0.4254368031881156,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
15405,1,1,2,0.7880391071396994,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]"
15406,1,1,2,0.22159676480605361,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
15407,1,1,2,0.4267750901128051,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]"
15408,1,1,2,0.9742933629585847,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
15409,1,1,2,0.25909391985556807,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
15410,1,1,2,0.11052194739543542,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
15411,2,2,4,0.14311354231284767,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]"
15412,1,1,2,0.9307394744125863,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
15413,1,1,2,0.7848807516904186,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
15414,1,1,2,0.9600678743049584,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
15415,1,1,2,0.458156740234996,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]"
15416,1,1,2,0.34743437524825294,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
15417,1,1,2,0.25400555010873416,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
15418,1,1,2,0.6170612348827422,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
15419,1,1,2,0.8577865650707464,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]"
15420,1,1,2,0.38509138584156444,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]"
15421,1,1,2,0.1641585115309332,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
15422,1,1,2,0.769469683828281,"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]"
15423,1,1,2,0.2514719877747331,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
15424,1,1,2,0.5569619059122564,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0]"
15425,1,1,2,0.8549277504169112,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
15426,1,1,2,0.7049144589397153,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
15427,1,1,2,0.3627007290094242,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
15428,1,1,2,0.026718615298670034,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
15429,1,1,2,0.9371827159563281,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
